total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
63,24787,199,23319,196,4190,4.915751789976134,4.565393794749403,0.0871559633027523,0.10091743119266056
64,21847,200,21847,200,4190,4.214081145584726,4.214081145584726,0.08256880733944955,0.08256880733944955
65,21847,200,21847,200,4190,4.214081145584726,4.214081145584726,0.08256880733944955,0.08256880733944955
66,21847,200,21847,200,4190,4.214081145584726,4.214081145584726,0.08256880733944955,0.08256880733944955
67,21847,200,21847,200,4190,4.214081145584726,4.214081145584726,0.08256880733944955,0.08256880733944955
68,20375,201,20375,201,4190,3.8627684964200477,3.8627684964200477,0.0779816513761468,0.0779816513761468
69,20375,201,19639,201,4190,3.8627684964200477,3.687112171837709,0.0779816513761468,0.0779816513761468
70,20375,201,19639,201,4190,3.8627684964200477,3.687112171837709,0.0779816513761468,0.0779816513761468
71,20375,201,19639,201,4190,3.8627684964200477,3.687112171837709,0.0779816513761468,0.0779816513761468
72,18167,202,18167,202,4190,3.335799522673031,3.335799522673031,0.07339449541284404,0.07339449541284404
73,18167,202,18167,202,4190,3.335799522673031,3.335799522673031,0.07339449541284404,0.07339449541284404
74,18167,202,18167,202,4190,3.335799522673031,3.335799522673031,0.07339449541284404,0.07339449541284404
75,18166,203,18166,203,4190,3.335560859188544,3.335560859188544,0.06880733944954129,0.06880733944954129
76,18166,203,18166,203,4190,3.335560859188544,3.335560859188544,0.06880733944954129,0.06880733944954129
77,18166,203,18165,199,4190,3.335560859188544,3.335322195704057,0.06880733944954129,0.0871559633027523
78,18166,203,18165,199,4190,3.335560859188544,3.335322195704057,0.06880733944954129,0.0871559633027523
79,18166,203,18166,201,4190,3.335560859188544,3.335560859188544,0.06880733944954129,0.0779816513761468
80,18166,203,18166,201,4190,3.335560859188544,3.335560859188544,0.06880733944954129,0.0779816513761468
81,18167,204,18167,204,4190,3.335799522673031,3.335799522673031,0.06422018348623854,0.06422018348623854
82,17431,205,17431,205,4190,3.160143198090692,3.160143198090692,0.05963302752293578,0.05963302752293578
83,17431,205,17431,205,4190,3.160143198090692,3.160143198090692,0.05963302752293578,0.05963302752293578
84,17431,205,17431,205,4190,3.160143198090692,3.160143198090692,0.05963302752293578,0.05963302752293578
85,17431,205,17431,205,4190,3.160143198090692,3.160143198090692,0.05963302752293578,0.05963302752293578
86,17431,205,17185,203,4190,3.160143198090692,3.1014319809069213,0.05963302752293578,0.06880733944954129
87,17431,205,18657,202,4190,3.160143198090692,3.452744630071599,0.05963302752293578,0.07339449541284404
88,17431,205,18656,201,4190,3.160143198090692,3.452505966587112,0.05963302752293578,0.0779816513761468
89,17431,205,18656,201,4190,3.160143198090692,3.452505966587112,0.05963302752293578,0.0779816513761468
90,17431,205,18655,200,4190,3.160143198090692,3.452267303102625,0.05963302752293578,0.08256880733944955
91,17431,205,18655,200,4190,3.160143198090692,3.452267303102625,0.05963302752293578,0.08256880733944955
92,17431,205,17183,201,4190,3.160143198090692,3.1009546539379476,0.05963302752293578,0.0779816513761468
93,17431,205,17182,197,4190,3.160143198090692,3.1007159904534607,0.05963302752293578,0.0963302752293578
94,17431,205,17183,198,4190,3.160143198090692,3.1009546539379476,0.05963302752293578,0.09174311926605505
95,17431,205,17183,198,4190,3.160143198090692,3.1009546539379476,0.05963302752293578,0.09174311926605505
96,17431,205,17183,198,4190,3.160143198090692,3.1009546539379476,0.05963302752293578,0.09174311926605505
97,17431,205,17183,198,4190,3.160143198090692,3.1009546539379476,0.05963302752293578,0.09174311926605505
98,17431,205,17183,198,4190,3.160143198090692,3.1009546539379476,0.05963302752293578,0.09174311926605505
99,17431,205,17182,199,4190,3.160143198090692,3.1007159904534607,0.05963302752293578,0.0871559633027523
100,17431,205,17183,202,4190,3.160143198090692,3.1009546539379476,0.05963302752293578,0.07339449541284404
101,17431,205,17182,203,4190,3.160143198090692,3.1007159904534607,0.05963302752293578,0.06880733944954129
102,17431,205,17183,205,4190,3.160143198090692,3.1009546539379476,0.05963302752293578,0.05963302752293578
103,18655,205,18655,205,4190,3.452267303102625,3.452267303102625,0.05963302752293578,0.05963302752293578
104,18655,205,18655,205,4190,3.452267303102625,3.452267303102625,0.05963302752293578,0.05963302752293578
105,18655,205,18654,204,4190,3.452267303102625,3.4520286396181383,0.05963302752293578,0.06422018348623854
106,18655,205,18654,204,4190,3.452267303102625,3.4520286396181383,0.05963302752293578,0.06422018348623854
107,18655,205,18654,204,4190,3.452267303102625,3.4520286396181383,0.05963302752293578,0.06422018348623854
108,18655,205,18654,204,4190,3.452267303102625,3.4520286396181383,0.05963302752293578,0.06422018348623854
109,18655,205,18653,201,4190,3.452267303102625,3.4517899761336515,0.05963302752293578,0.0779816513761468
110,18655,205,18653,201,4190,3.452267303102625,3.4517899761336515,0.05963302752293578,0.0779816513761468
111,18655,205,17181,202,4190,3.452267303102625,3.100477326968974,0.05963302752293578,0.07339449541284404
112,18655,205,17181,202,4190,3.452267303102625,3.100477326968974,0.05963302752293578,0.07339449541284404
113,18655,205,17182,203,4190,3.452267303102625,3.1007159904534607,0.05963302752293578,0.06880733944954129
114,18655,205,17181,204,4190,3.452267303102625,3.100477326968974,0.05963302752293578,0.06422018348623854
115,18655,205,17182,202,4190,3.452267303102625,3.1007159904534607,0.05963302752293578,0.07339449541284404
116,18655,205,16691,201,4190,3.452267303102625,2.9835322195704057,0.05963302752293578,0.0779816513761468
117,18655,205,16690,200,4190,3.452267303102625,2.983293556085919,0.05963302752293578,0.08256880733944955
118,18655,205,16691,199,4190,3.452267303102625,2.9835322195704057,0.05963302752293578,0.0871559633027523
119,18655,205,16691,199,4190,3.452267303102625,2.9835322195704057,0.05963302752293578,0.0871559633027523
120,18655,205,18163,197,4190,3.452267303102625,3.3348448687350833,0.05963302752293578,0.0963302752293578
121,18655,205,18654,198,4190,3.452267303102625,3.4520286396181383,0.05963302752293578,0.09174311926605505
122,18655,205,18655,198,4190,3.452267303102625,3.452267303102625,0.05963302752293578,0.09174311926605505
123,18655,205,18655,198,4190,3.452267303102625,3.452267303102625,0.05963302752293578,0.09174311926605505
124,18655,205,18654,196,4190,3.452267303102625,3.4520286396181383,0.05963302752293578,0.10091743119266056
125,18655,205,18653,198,4190,3.452267303102625,3.4517899761336515,0.05963302752293578,0.09174311926605505
126,18655,205,20125,198,4190,3.452267303102625,3.8031026252983295,0.05963302752293578,0.09174311926605505
127,18655,205,20861,198,4190,3.452267303102625,3.9787589498806684,0.05963302752293578,0.09174311926605505
128,18655,205,20861,198,4190,3.452267303102625,3.9787589498806684,0.05963302752293578,0.09174311926605505
129,18655,205,22333,198,4190,3.452267303102625,4.330071599045346,0.05963302752293578,0.09174311926605505
130,18655,205,22334,199,4190,3.452267303102625,4.330310262529833,0.05963302752293578,0.0871559633027523
131,18655,205,22333,195,4190,3.452267303102625,4.330071599045346,0.05963302752293578,0.10550458715596331
132,18655,205,23805,199,4190,3.452267303102625,4.681384248210024,0.05963302752293578,0.0871559633027523
133,18655,205,23806,198,4190,3.452267303102625,4.681622911694511,0.05963302752293578,0.09174311926605505
134,18655,205,23805,198,4190,3.452267303102625,4.681384248210024,0.05963302752293578,0.09174311926605505
135,18655,205,23069,199,4190,3.452267303102625,4.505727923627685,0.05963302752293578,0.0871559633027523
136,18655,205,24541,199,4190,3.452267303102625,4.8570405727923625,0.05963302752293578,0.0871559633027523
137,18655,205,24540,200,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.08256880733944955
138,18655,205,23068,197,4190,3.452267303102625,4.505489260143198,0.05963302752293578,0.0963302752293578
139,18655,205,23068,197,4190,3.452267303102625,4.505489260143198,0.05963302752293578,0.0963302752293578
140,18655,205,23067,198,4190,3.452267303102625,4.505250596658711,0.05963302752293578,0.09174311926605505
141,18655,205,23068,199,4190,3.452267303102625,4.505489260143198,0.05963302752293578,0.0871559633027523
142,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
143,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
144,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
145,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
146,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
147,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
148,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
149,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
150,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
151,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
152,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
153,18655,205,24540,201,4190,3.452267303102625,4.856801909307876,0.05963302752293578,0.0779816513761468
154,18655,205,23068,202,4190,3.452267303102625,4.505489260143198,0.05963302752293578,0.07339449541284404
155,18655,205,23068,202,4190,3.452267303102625,4.505489260143198,0.05963302752293578,0.07339449541284404
156,18655,205,21596,200,4190,3.452267303102625,4.15417661097852,0.05963302752293578,0.08256880733944955
157,18655,205,21842,200,4190,3.452267303102625,4.212887828162291,0.05963302752293578,0.08256880733944955
158,18655,205,21843,201,4190,3.452267303102625,4.213126491646778,0.05963302752293578,0.0779816513761468
159,18655,205,23315,199,4190,3.452267303102625,4.564439140811456,0.05963302752293578,0.0871559633027523
160,18655,205,23315,199,4190,3.452267303102625,4.564439140811456,0.05963302752293578,0.0871559633027523
161,18655,205,23316,198,4190,3.452267303102625,4.564677804295942,0.05963302752293578,0.09174311926605505
162,18655,205,23317,197,4190,3.452267303102625,4.56491646778043,0.05963302752293578,0.0963302752293578
163,18655,205,23318,196,4190,3.452267303102625,4.565155131264916,0.05963302752293578,0.10091743119266056
164,18655,205,23317,197,4190,3.452267303102625,4.56491646778043,0.05963302752293578,0.0963302752293578
165,18655,205,23317,197,4190,3.452267303102625,4.56491646778043,0.05963302752293578,0.0963302752293578
166,18655,205,23317,197,4190,3.452267303102625,4.56491646778043,0.05963302752293578,0.0963302752293578
167,18655,205,21845,199,4190,3.452267303102625,4.213603818615752,0.05963302752293578,0.0871559633027523
168,18655,205,21845,199,4190,3.452267303102625,4.213603818615752,0.05963302752293578,0.0871559633027523
169,18655,205,21845,199,4190,3.452267303102625,4.213603818615752,0.05963302752293578,0.0871559633027523
170,18655,205,21845,199,4190,3.452267303102625,4.213603818615752,0.05963302752293578,0.0871559633027523
171,18655,205,21845,199,4190,3.452267303102625,4.213603818615752,0.05963302752293578,0.0871559633027523
172,18655,205,21846,199,4190,3.452267303102625,4.2138424821002385,0.05963302752293578,0.0871559633027523
173,18655,205,22582,199,4190,3.452267303102625,4.389498806682577,0.05963302752293578,0.0871559633027523
174,18655,205,22582,199,4190,3.452267303102625,4.389498806682577,0.05963302752293578,0.0871559633027523
175,18655,205,24054,198,4190,3.452267303102625,4.740811455847255,0.05963302752293578,0.09174311926605505
176,18655,205,24054,198,4190,3.452267303102625,4.740811455847255,0.05963302752293578,0.09174311926605505
177,18655,205,24054,198,4190,3.452267303102625,4.740811455847255,0.05963302752293578,0.09174311926605505
178,18655,205,24055,199,4190,3.452267303102625,4.741050119331742,0.05963302752293578,0.0871559633027523
179,18655,205,24054,199,4190,3.452267303102625,4.740811455847255,0.05963302752293578,0.0871559633027523
180,18655,205,24053,198,4190,3.452267303102625,4.7405727923627685,0.05963302752293578,0.09174311926605505
181,18655,205,24054,199,4190,3.452267303102625,4.740811455847255,0.05963302752293578,0.0871559633027523
182,18655,205,24054,199,4190,3.452267303102625,4.740811455847255,0.05963302752293578,0.0871559633027523
183,18655,205,24054,199,4190,3.452267303102625,4.740811455847255,0.05963302752293578,0.0871559633027523
184,18655,205,24053,200,4190,3.452267303102625,4.7405727923627685,0.05963302752293578,0.08256880733944955
185,18655,205,24053,200,4190,3.452267303102625,4.7405727923627685,0.05963302752293578,0.08256880733944955
186,18655,205,24054,199,4190,3.452267303102625,4.740811455847255,0.05963302752293578,0.0871559633027523
187,18655,205,24054,199,4190,3.452267303102625,4.740811455847255,0.05963302752293578,0.0871559633027523
188,18655,205,24053,198,4190,3.452267303102625,4.7405727923627685,0.05963302752293578,0.09174311926605505
189,18655,205,24052,198,4190,3.452267303102625,4.740334128878281,0.05963302752293578,0.09174311926605505
190,18655,205,24052,198,4190,3.452267303102625,4.740334128878281,0.05963302752293578,0.09174311926605505
191,18655,205,24053,199,4190,3.452267303102625,4.7405727923627685,0.05963302752293578,0.0871559633027523
192,18655,205,24052,197,4190,3.452267303102625,4.740334128878281,0.05963302752293578,0.0963302752293578
193,18655,205,24051,196,4190,3.452267303102625,4.740095465393795,0.05963302752293578,0.10091743119266056
194,18655,205,24051,196,4190,3.452267303102625,4.740095465393795,0.05963302752293578,0.10091743119266056
195,18655,205,24052,195,4190,3.452267303102625,4.740334128878281,0.05963302752293578,0.10550458715596331
196,18655,205,24053,193,4190,3.452267303102625,4.7405727923627685,0.05963302752293578,0.11467889908256881
197,18655,205,24053,193,4190,3.452267303102625,4.7405727923627685,0.05963302752293578,0.11467889908256881
198,18655,205,25525,194,4190,3.452267303102625,5.091885441527446,0.05963302752293578,0.11009174311926606
199,18655,205,26997,194,4190,3.452267303102625,5.443198090692124,0.05963302752293578,0.11009174311926606
200,18655,205,28469,195,4190,3.452267303102625,5.794510739856802,0.05963302752293578,0.10550458715596331
201,18655,205,28469,195,4190,3.452267303102625,5.794510739856802,0.05963302752293578,0.10550458715596331
202,18655,205,28469,195,4190,3.452267303102625,5.794510739856802,0.05963302752293578,0.10550458715596331
203,18655,205,28469,195,4190,3.452267303102625,5.794510739856802,0.05963302752293578,0.10550458715596331
204,18655,205,26997,196,4190,3.452267303102625,5.443198090692124,0.05963302752293578,0.10091743119266056
205,18655,205,26261,197,4190,3.452267303102625,5.267541766109785,0.05963302752293578,0.0963302752293578
206,18655,205,27733,197,4190,3.452267303102625,5.618854415274463,0.05963302752293578,0.0963302752293578
207,18655,205,27733,197,4190,3.452267303102625,5.618854415274463,0.05963302752293578,0.0963302752293578
208,18655,205,27734,198,4190,3.452267303102625,5.61909307875895,0.05963302752293578,0.09174311926605505
209,18655,205,27733,197,4190,3.452267303102625,5.618854415274463,0.05963302752293578,0.0963302752293578
210,18655,205,27734,195,4190,3.452267303102625,5.61909307875895,0.05963302752293578,0.10550458715596331
211,18655,205,27733,195,4190,3.452267303102625,5.618854415274463,0.05963302752293578,0.10550458715596331
212,18655,205,27732,195,4190,3.452267303102625,5.618615751789976,0.05963302752293578,0.10550458715596331
213,18655,205,26260,197,4190,3.452267303102625,5.2673031026252985,0.05963302752293578,0.0963302752293578
214,18655,205,26260,197,4190,3.452267303102625,5.2673031026252985,0.05963302752293578,0.0963302752293578
215,18655,205,26260,197,4190,3.452267303102625,5.2673031026252985,0.05963302752293578,0.0963302752293578
216,18655,205,27732,197,4190,3.452267303102625,5.618615751789976,0.05963302752293578,0.0963302752293578
217,18655,205,28468,197,4190,3.452267303102625,5.794272076372315,0.05963302752293578,0.0963302752293578
218,18655,205,27732,197,4190,3.452267303102625,5.618615751789976,0.05963302752293578,0.0963302752293578
219,18655,205,27732,197,4190,3.452267303102625,5.618615751789976,0.05963302752293578,0.0963302752293578
220,18655,205,27732,197,4190,3.452267303102625,5.618615751789976,0.05963302752293578,0.0963302752293578
221,18655,205,27732,197,4190,3.452267303102625,5.618615751789976,0.05963302752293578,0.0963302752293578
222,18655,205,26260,198,4190,3.452267303102625,5.2673031026252985,0.05963302752293578,0.09174311926605505
223,18655,205,26261,198,4190,3.452267303102625,5.267541766109785,0.05963302752293578,0.09174311926605505
224,18655,205,24789,199,4190,3.452267303102625,4.916229116945107,0.05963302752293578,0.0871559633027523
225,18655,205,24790,199,4190,3.452267303102625,4.916467780429595,0.05963302752293578,0.0871559633027523
226,18655,205,24789,198,4190,3.452267303102625,4.916229116945107,0.05963302752293578,0.09174311926605505
227,18655,205,26261,199,4190,3.452267303102625,5.267541766109785,0.05963302752293578,0.0871559633027523
228,18655,205,27733,201,4190,3.452267303102625,5.618854415274463,0.05963302752293578,0.0779816513761468
229,18655,205,29205,201,4190,3.452267303102625,5.970167064439141,0.05963302752293578,0.0779816513761468
230,18655,205,29206,200,4190,3.452267303102625,5.970405727923628,0.05963302752293578,0.08256880733944955
231,18655,205,29206,200,4190,3.452267303102625,5.970405727923628,0.05963302752293578,0.08256880733944955
232,18655,205,29942,197,4190,3.452267303102625,6.146062052505966,0.05963302752293578,0.0963302752293578
233,18655,205,29941,195,4190,3.452267303102625,6.14582338902148,0.05963302752293578,0.10550458715596331
234,18655,205,29941,195,4190,3.452267303102625,6.14582338902148,0.05963302752293578,0.10550458715596331
235,18655,205,29940,196,4190,3.452267303102625,6.145584725536993,0.05963302752293578,0.10091743119266056
236,18655,205,29940,196,4190,3.452267303102625,6.145584725536993,0.05963302752293578,0.10091743119266056
237,18655,205,29939,198,4190,3.452267303102625,6.145346062052506,0.05963302752293578,0.09174311926605505
238,18655,205,29940,200,4190,3.452267303102625,6.145584725536993,0.05963302752293578,0.08256880733944955
239,18655,205,29939,198,4190,3.452267303102625,6.145346062052506,0.05963302752293578,0.09174311926605505
240,18655,205,29939,198,4190,3.452267303102625,6.145346062052506,0.05963302752293578,0.09174311926605505
241,18655,205,29940,198,4190,3.452267303102625,6.145584725536993,0.05963302752293578,0.09174311926605505
242,18655,205,29940,198,4190,3.452267303102625,6.145584725536993,0.05963302752293578,0.09174311926605505
243,18655,205,29940,198,4190,3.452267303102625,6.145584725536993,0.05963302752293578,0.09174311926605505
244,18655,205,29940,198,4190,3.452267303102625,6.145584725536993,0.05963302752293578,0.09174311926605505
245,18655,205,29694,199,4190,3.452267303102625,6.086873508353222,0.05963302752293578,0.0871559633027523
246,18655,205,29693,199,4190,3.452267303102625,6.086634844868735,0.05963302752293578,0.0871559633027523
247,18655,205,29693,199,4190,3.452267303102625,6.086634844868735,0.05963302752293578,0.0871559633027523
248,18655,205,29693,199,4190,3.452267303102625,6.086634844868735,0.05963302752293578,0.0871559633027523
249,18655,205,28957,201,4190,3.452267303102625,5.910978520286396,0.05963302752293578,0.0779816513761468
250,18655,205,28957,201,4190,3.452267303102625,5.910978520286396,0.05963302752293578,0.0779816513761468
251,18655,205,27485,204,4190,3.452267303102625,5.559665871121719,0.05963302752293578,0.06422018348623854
252,18655,205,27485,204,4190,3.452267303102625,5.559665871121719,0.05963302752293578,0.06422018348623854
253,18655,205,27485,204,4190,3.452267303102625,5.559665871121719,0.05963302752293578,0.06422018348623854
254,18655,205,27486,204,4190,3.452267303102625,5.559904534606205,0.05963302752293578,0.06422018348623854
255,18655,205,27487,201,4190,3.452267303102625,5.560143198090692,0.05963302752293578,0.0779816513761468
256,18655,205,26015,202,4190,3.452267303102625,5.208830548926015,0.05963302752293578,0.07339449541284404
257,18655,205,24543,203,4190,3.452267303102625,4.857517899761336,0.05963302752293578,0.06880733944954129
258,24544,205,24544,205,4190,4.8577565632458235,4.8577565632458235,0.05963302752293578,0.05963302752293578
259,24544,205,24543,204,4190,4.8577565632458235,4.857517899761336,0.05963302752293578,0.06422018348623854
260,24544,205,24544,204,4190,4.8577565632458235,4.8577565632458235,0.05963302752293578,0.06422018348623854
261,24544,205,26016,204,4190,4.8577565632458235,5.209069212410501,0.05963302752293578,0.06422018348623854
262,24544,205,26016,204,4190,4.8577565632458235,5.209069212410501,0.05963302752293578,0.06422018348623854
263,24544,205,26016,204,4190,4.8577565632458235,5.209069212410501,0.05963302752293578,0.06422018348623854
264,24544,205,26016,204,4190,4.8577565632458235,5.209069212410501,0.05963302752293578,0.06422018348623854
265,24544,205,26015,203,4190,4.8577565632458235,5.208830548926015,0.05963302752293578,0.06880733944954129
266,24544,205,26014,204,4190,4.8577565632458235,5.208591885441527,0.05963302752293578,0.06422018348623854
267,27486,205,27486,205,4190,5.559904534606205,5.559904534606205,0.05963302752293578,0.05963302752293578
268,27486,205,27486,205,4190,5.559904534606205,5.559904534606205,0.05963302752293578,0.05963302752293578
269,27486,205,27486,205,4190,5.559904534606205,5.559904534606205,0.05963302752293578,0.05963302752293578
270,27486,205,27486,205,4190,5.559904534606205,5.559904534606205,0.05963302752293578,0.05963302752293578
271,27486,205,27486,205,4190,5.559904534606205,5.559904534606205,0.05963302752293578,0.05963302752293578
272,27486,205,27487,204,4190,5.559904534606205,5.560143198090692,0.05963302752293578,0.06422018348623854
273,27486,205,27486,205,4190,5.559904534606205,5.559904534606205,0.05963302752293578,0.05963302752293578
274,27486,205,27487,204,4190,5.559904534606205,5.560143198090692,0.05963302752293578,0.06422018348623854
275,27486,205,27487,204,4190,5.559904534606205,5.560143198090692,0.05963302752293578,0.06422018348623854
276,27486,205,27486,205,4190,5.559904534606205,5.559904534606205,0.05963302752293578,0.05963302752293578
277,27486,205,27486,205,4190,5.559904534606205,5.559904534606205,0.05963302752293578,0.05963302752293578
